MeanKL,AbsLearnSignal,dLoss,Perplexity,OriginalTaskAverageReturn,Entropy,StdReturn,LossBefore,ExplainedVariance,AverageDiscountedReturn,AveragePolicyStd,EnvExecTime,PolicyExecTime,ItrTime,MaxReturn,LossAfter,ProcessExecTime,MinReturn,Time,Iteration,IRLLoss,AverageReturn,NumTrajs,MeanKLBefore
0.009300584,0.73083462299022,0.020967243,0.865908,16.699220915564368,-0.14397655,97.95147134319906,-6.1477796e-09,0.7045766110690275,-270.02275465430023,0.22567368,316.3846626281738,1.3181560039520264,322.9708979129791,-212.28573001921177,-0.020967249,0.03006911277770996,-585.7099055051804,133983.43532323837,377,0.19509566,-356.20532897666897,21,0.0
0.009134576,0.7159529107963786,0.055579104,0.86257786,16.943262829891626,-0.14782989,79.04638588316169,2.7487811e-08,0.7274341594851732,-276.1255034734361,0.22525367,321.35296392440796,1.301957607269287,327.93425273895264,-226.77084655687213,-0.055579077,0.03153252601623535,-543.4728218317032,134311.3735473156,378,0.22957626,-368.29430286365096,21,0.0
0.008793809,0.7391090262812635,0.014543928,0.86039835,15.831646919267046,-0.15035976,84.29822498008166,3.238021e-08,0.743615635578321,-261.511569600052,0.22496355,325.16876554489136,1.259495496749878,331.6562774181366,-24.93384039402008,-0.014543896,0.03104257583618164,-456.1772417202592,134643.03568148613,379,0.24461785,-349.37050070918417,22,0.0
0.0065885386,0.6403843049228297,0.019545982,0.85749334,16.71032843289223,-0.15374184,70.58192183954063,1.2715658e-08,0.3539056836690466,-244.41765433945065,0.22457619,308.1737554073334,1.239086389541626,314.6428551673889,-203.83259798865765,-0.019545969,0.029853343963623047,-481.7700256407261,134957.682816267,380,0.19117418,-324.1092491268646,20,0.0
0.006663156,0.8207318874525158,0.018316647,0.85711545,17.08029505538756,-0.15418267,71.76941592385909,1.8325206e-08,0.7586133844963311,-273.60868409971073,0.22452565,321.1687641143799,1.312960147857666,327.7474558353424,-264.0597448647022,-0.018316628,0.030616283416748047,-499.3843477964401,135285.4346766472,381,0.20653617,-360.7201463383223,21,0.0
0.006670615,0.7896650280820595,0.016312152,0.85620296,16.869446869523156,-0.15524781,73.83481786969597,9.22167e-09,0.6726972873260885,-252.1287987194103,0.22440876,322.5937056541443,1.7036106586456299,329.54873919487,-218.59495432302356,-0.016312143,0.03134775161743164,-476.1413454450667,135614.9875075817,382,0.24284205,-338.00580975816894,21,0.0
0.009506463,0.4473326847305262,0.021111423,0.8539233,17.228659511028248,-0.15791391,53.360819939668716,1.3330112e-08,0.15934232846060348,-241.0333911209606,0.22412056,3922.7786705493927,2.1126136779785156,3930.136376142502,-228.36217749863863,-0.02111141,0.031676292419433594,-411.94065107405186,139545.1294989586,383,0.21616921,-317.51575591730045,21,0.0
0.006624637,0.6536840288949802,0.022766355,0.8531757,16.47024701332805,-0.15878975,62.92482080801717,-2.170966e-08,0.6217442981634089,-227.29945039562733,0.22401704,320.69950699806213,2.1045002937316895,328.04286670684814,-232.2376961875707,-0.022766378,0.031064987182617188,-512.9591868296266,139873.17665743828,384,0.21622896,-303.88113117093843,21,0.0
0.009967144,0.8132908333369802,0.020175997,0.8527752,16.353354038902477,-0.15925932,75.59233399669013,-6.2179253e-09,0.7733777791223523,-295.55464300299946,0.22396728,319.6156282424927,1.8806977272033691,326.7714173793793,-282.7845555841923,-0.020176003,0.031141042709350586,-529.4313463270664,140199.9524307251,385,0.21788341,-386.1189606306808,21,0.0
0.008171902,0.7865057831831773,0.02279981,0.84930533,17.042979794608577,-0.16333652,55.900352760114146,1.0681152e-08,0.8326350673765519,-276.8273533841688,0.22351943,324.1024839878082,2.0489394664764404,331.40529561042786,-287.8166847229004,-0.0227998,0.03104257583618164,-506.7525790333748,140531.36208987236,386,0.22859778,-364.52885133897263,21,0.0
0.0089102145,0.7665449779797464,0.020909837,0.84776247,16.122336853620407,-0.16515481,52.58642010881694,1.2517464e-08,0.7363826946342584,-258.7339353737008,0.2233143,319.4005448818207,1.7452442646026611,326.40394353866577,-263.7020319700241,-0.020909823,0.030652761459350586,-434.87743870168924,140857.76980161667,387,0.22544089,-342.6803232843023,21,0.0
0.009249664,0.7395838307570859,0.02139726,0.844852,15.97007781442345,-0.16859388,108.28766563824563,6.495378e-09,0.6770775308201146,-275.6841915328833,0.22293442,324.72627305984497,1.3219859600067139,331.3283495903015,-47.52902603149414,-0.021397253,0.03041839599609375,-606.8448132872581,141189.1049733162,388,0.20313679,-363.16791726219395,22,0.0
0.009591472,0.6753254029833357,0.019498639,0.84198844,16.69568841501816,-0.17198896,96.9760235513964,-3.07389e-08,0.7154325898626233,-277.8950569621969,0.22255342,316.83372139930725,1.2934198379516602,323.38593888282776,-205.719942484051,-0.01949867,0.029844999313354492,-638.2422277927399,141512.49656820297,389,0.22290112,-364.90949592424465,21,0.0
0.009902402,0.7635320524650636,0.03235493,0.8385547,16.25243668369987,-0.17607546,103.92321933385615,-2.22524e-08,0.6906587678724905,-295.1362268276099,0.22209287,310.5206296443939,1.271864414215088,317.05488324165344,-40.52395412325859,-0.03235495,0.029806852340698242,-593.2088433504105,141829.55879092216,390,0.19112583,-392.2637497115703,21,0.0
0.0067340294,0.7617052177395212,0.020290833,0.8367538,15.681585904408438,-0.1782254,86.83961818034966,3.3922127e-08,0.6555119962488798,-248.53661909178547,0.22184654,321.4185552597046,1.2931890487670898,327.8671748638153,-75.60166525840759,-0.0202908,0.03037285804748535,-457.40615326166153,142157.43246364594,391,0.2149983,-331.7559148429216,22,0.0
0.009650766,0.7821334891306574,0.026359577,0.8336068,16.93932522639439,-0.18199348,63.02958622221084,-9.162603e-09,0.7012505072752079,-290.1455080784146,0.22143398,319.0662667751312,1.3058784008026123,325.55522871017456,-300.15412732958794,-0.026359586,0.030473709106445312,-547.2994128763676,142482.992095232,392,0.21925129,-380.33484182950286,21,0.0
0.009739041,0.07991922250514465,0.6904522,0.83181375,16.49398450674394,-0.18414675,84.52463519648074,5.8315358e-08,-560.2500722596697,-258.9613122963644,0.22118379,309.58562541007996,1.2548575401306152,315.4790575504303,-36.84136199951172,-0.69045216,0.029163122177124023,-459.16646525263786,142798.47494792938,393,0.19907564,-340.65496229194105,21,0.0
0.00925973,0.8106295969005209,0.022372259,0.83673084,16.740723549629756,-0.17825283,80.82162074101443,-1.8458213e-08,0.7490436075788773,-320.6136897640464,0.22176762,316.8957064151764,1.2788219451904297,323.354220867157,-335.2936327038333,-0.022372277,0.030831336975097656,-629.640290170908,143121.83395266533,394,0.21118633,-428.8036375110969,21,0.0
0.006661738,0.7705472165631612,0.015275962,0.8350388,17.243622285345015,-0.1802771,58.6272820430839,6.357829e-09,0.8385886167478561,-303.86818684736215,0.22154434,304.9609422683716,1.2397286891937256,311.45408391952515,-287.64083129167557,-0.015275955,0.029560089111328125,-506.19929230213165,143433.29217934608,395,0.18444845,-402.0925489049405,20,0.0
0.009922009,0.06561786613962364,0.027701192,0.83294886,16.30276905417233,-0.18278301,129.0442658443485,6.65031e-09,-480.0107420088062,-266.6615737458384,0.22127007,310.7226548194885,1.2787268161773682,317.32599687576294,-18.42068099975586,-0.027701184,0.029174089431762695,-670.8620411157608,143750.62196969986,396,0.21744183,-355.5307041870962,21,0.0
0.008786948,0.7457438560714115,0.028863607,0.84207547,16.05642761434929,-0.17188561,106.17360249718546,-4.8906376e-08,0.7141851174277802,-302.8184159945755,0.22248006,322.4047260284424,1.2878758907318115,328.9496955871582,-40.25162482261658,-0.028863655,0.03063225746154785,-585.6961854696274,144079.57584929466,397,0.17770582,-404.8596876040101,22,0.0
0.00651367,0.6856032103779844,0.024184668,0.8407838,16.392962155180033,-0.17342079,35.279569849581755,-1.5519516e-08,0.5102403409046173,-284.93219410537483,0.22230677,314.87411069869995,1.2842540740966797,321.43200159072876,-285.42288437485695,-0.024184683,0.029815196990966797,-437.39615895971656,144401.01229262352,398,0.18000036,-371.50372864039883,21,0.0
0.006465587,0.6428790284429009,0.016147608,0.8403767,15.504022598049989,-0.17390503,116.37585317982439,-6.315724e-09,0.6844083585638493,-274.31803753886555,0.22224997,317.05974555015564,1.2530882358551025,323.55552411079407,-43.40758001804352,-0.016147614,0.029538869857788086,-542.9423815608025,144724.57198643684,399,0.18706308,-361.92619956534526,22,0.0
0.006466787,0.7803064871499464,0.019464685,0.83806,17.031321355855415,-0.17666554,65.94914506779752,-4.577637e-09,0.7606876204321367,-293.2864454335039,0.22193825,319.0964879989624,1.3126804828643799,325.7284767627716,-300.15741081535816,-0.019464688,0.03043222427368164,-555.844343662262,145050.30442976952,400,0.22042288,-389.1521246798802,21,0.0
0.006434686,0.7264995911154063,0.020147165,0.83555907,17.361878796040717,-0.17965426,75.00976931038225,-2.8610229e-08,0.7061144380870996,-253.8594756127914,0.22160077,304.2811071872711,1.24420166015625,310.7821259498596,-226.5608835881576,-0.020147193,0.029427289962768555,-520.8982762694359,145361.09056782722,401,0.2065731,-341.8550001455005,20,0.0
0.0065274728,0.7447864739660773,0.016960837,0.8333081,16.59418289985469,-0.18235183,66.01756711318615,-1.308512e-08,0.6763985132212318,-237.87743388406665,0.22129983,317.15195965766907,1.3185045719146729,323.77462100982666,-195.57399230450392,-0.01696085,0.03020310401916504,-466.8659841902554,145684.87140989304,402,0.2145475,-319.49892581478207,21,0.0
0.009709224,0.815639282803737,0.022421962,0.8299259,17.10265727902318,-0.18641889,41.86114497721285,1.2207031e-08,0.8226544155805631,-290.0361349324484,0.22084431,318.19961166381836,1.316087245941162,324.71400332450867,-327.96638835966587,-0.022421949,0.03022146224975586,-515.8183353096247,146009.58963680267,403,0.20702384,-388.5792004074236,21,0.0
0.0066441796,0.7763335390865372,0.024373686,0.8295427,16.940544867633363,-0.18688071,50.708063350096914,2.1379408e-08,0.8585542016703008,-290.55262622744,0.22080305,318.5850877761841,1.3200106620788574,325.1193506717682,-314.34469233453274,-0.024373665,0.03065967559814453,-482.1782711148262,146334.71284127235,404,0.1962739,-384.96046268988755,21,0.0
0.009641916,0.7318405762226768,0.02410654,0.828715,17.261966690159316,-0.18787897,90.83950689423509,-0.0,0.6899061510797266,-296.14098302308486,0.2206838,305.1019082069397,1.2422122955322266,311.70656180381775,-277.9252917803824,-0.02410654,0.029027462005615234,-625.3090283274651,146646.42353320122,405,0.19380862,-390.34015659838917,20,0.0
0.0099354815,0.7682783209926193,0.030445354,0.82495666,17.18742474325175,-0.19242442,101.44230531737799,-6.357829e-09,0.6617583812604334,-302.04247773557233,0.2201886,305.061452627182,1.279120683670044,311.6003375053406,-283.53576642274857,-0.03044536,0.029131650924682617,-622.1390372663736,146958.02869176865,406,0.19801599,-410.1090493486263,20,0.0
0.006626455,0.7956310356496907,0.018956473,0.8222669,17.043032960290507,-0.19569027,54.48156897925422,-4.1231715e-08,0.7593081861572865,-311.76338716597286,0.21982434,318.03977060317993,1.2917444705963135,324.6187789440155,-300.02298977971077,-0.018956514,0.03046250343322754,-502.4238542318344,147282.6512131691,407,0.21639101,-410.9787510186434,21,0.0
0.006419436,0.8053973397161497,0.019646078,0.82067704,17.314372295598183,-0.19762564,59.76010228302454,-0.0,0.7484976328002246,-289.08257180696364,0.21961392,305.1310067176819,1.2744693756103516,311.6534643173218,-282.54459760710597,-0.019646078,0.029384136199951172,-482.96880260296166,147594.3087761402,408,0.21174023,-385.58773544817234,20,0.0
0.0068348804,0.7963192282357316,0.018551439,0.8173068,17.336104225201296,-0.20174074,48.82928462405863,3.1789146e-08,0.8472510199558356,-251.34557217331067,0.21915947,305.1431918144226,1.2564187049865723,311.6289801597595,-220.48594435676932,-0.018551407,0.029257535934448242,-431.96045991778374,147905.9425060749,409,0.19639279,-327.8359565337829,20,0.0
0.008892427,0.7533841469911315,0.027244486,0.81448025,16.650550603361467,-0.2052051,87.97509073758597,-1.2641913e-08,0.8515991346481859,-304.69048062008324,0.21878509,311.13160157203674,1.2390549182891846,317.5719244480133,-59.69334077835083,-0.027244499,0.029448747634887695,-510.1078952550888,148223.51870965958,410,0.2015389,-396.82806537832533,21,0.0
0.008516694,0.747269287915831,0.021761058,0.8138956,16.646049546767625,-0.2059232,61.11106735342736,-6.768011e-08,0.7837390479789024,-296.7958551925951,0.21869709,316.68424010276794,1.3188037872314453,323.22931456565857,-305.4890883285552,-0.021761125,0.030599355697631836,-539.2131846994162,148546.75256586075,411,0.21234764,-393.3707565049491,21,0.0
0.009870615,0.7541456044062894,0.024192046,0.811667,16.761014238724535,-0.20866512,62.56540670579053,-9.229106e-09,0.7947678475102404,-288.21154526203765,0.21839447,317.9262373447418,1.301710605621338,324.48759388923645,-256.4726846553385,-0.024192056,0.0305173397064209,-507.85693722963333,148871.2444474697,412,0.19757761,-380.9624716457689,21,0.0
0.009207696,0.8006242631664703,0.017024402,0.8074658,17.08508810112774,-0.21385455,65.57533319963815,1.3721933e-08,0.7933055901056024,-318.31586031746866,0.21781334,318.8403377532959,1.2975952625274658,325.3655345439911,-311.0583231523633,-0.017024389,0.030216217041015625,-554.1729324758053,149196.61681556702,413,0.19728886,-418.55076773890426,21,0.0
0.009233733,0.7874000157640666,0.024122378,0.8045261,17.164100303591322,-0.21750191,65.05451051527531,3.051758e-08,0.7178419106717704,-280.058263341362,0.21741231,318.6726291179657,1.3328795433044434,325.2096378803253,-259.1555373072624,-0.024122348,0.0303494930267334,-520.6887408792973,149521.83022356033,414,0.19105096,-368.4347774169541,21,0.0
0.009889448,0.41285439010246244,0.024681607,0.80232114,16.314888976552442,-0.22024633,71.00244413872389,9.520875e-09,-0.024735176929719938,-246.53194986587906,0.21710692,309.0964241027832,1.2631616592407227,315.63591027259827,-84.22487771511078,-0.024681598,0.02895951271057129,-444.6636889874935,149837.47246146202,415,0.21350533,-325.0710377211993,21,0.0
0.008842165,0.8135692489637465,0.019412592,0.80383694,17.06547179389196,-0.21835886,47.82053409983762,-1.5271006e-08,0.8299177255450491,-306.8296227154445,0.21730375,318.1125659942627,1.2834672927856445,324.60681319236755,-306.47348365187645,-0.019412607,0.0300600528717041,-512.9138826876879,150162.08311200142,416,0.20776533,-406.39236412729537,21,0.0
0.009154637,0.7461606211656505,0.021340642,0.802233,17.49046726850292,-0.22035624,41.1437439629345,3.33786e-08,0.9107214217268287,-288.0361520465185,0.21708938,304.93394470214844,1.2616291046142578,311.3755679130554,-308.2151673696935,-0.021340609,0.029479265213012695,-462.52924017608166,150473.46295118332,417,0.18151888,-381.81447514425963,20,0.0
0.009386493,0.7326450989838388,0.025534153,0.8003055,17.141625315602987,-0.22276175,61.530784074321204,-6.1035155e-09,0.8497219931204574,-291.6738811248534,0.21683247,319.0701253414154,1.3104102611541748,325.68091583251953,-289.3468399941921,-0.025534159,0.030417203903198242,-562.6272487342358,150799.14802742004,418,0.19364128,-379.71420686399296,21,0.0
0.009373547,0.7119261308035746,0.025171272,0.79892296,16.608984434623867,-0.22449075,94.61165716287978,-2.8444305e-08,0.7973301859267745,-283.62312052241975,0.216638,310.5408926010132,1.256068468093872,317.1140170097351,-40.639060378074646,-0.0251713,0.029587268829345703,-514.3994623422623,151116.26613807678,419,0.2040978,-377.4492871808082,21,0.0
0.009904756,0.7763991269542115,0.021434879,0.79741776,16.979698789191985,-0.22637661,60.75059751256093,-0.0,0.6950305609143215,-324.50438241140847,0.21643545,319.1706635951996,1.3106646537780762,325.7876374721527,-309.58857771754265,-0.021434879,0.030425071716308594,-553.9010585993528,151442.06738734245,420,0.20811209,-431.1180657704494,21,0.0
0.009592305,0.7168927927256611,0.019976638,0.7974333,16.274928477866094,-0.22635709,82.27640695965995,9.111538e-09,0.7908208742845206,-282.51904654188877,0.21643728,323.98577404022217,1.3127832412719727,330.50586128234863,-74.59284448623657,-0.019976629,0.03037428855895996,-495.587593793869,151772.5802731514,421,0.19763951,-372.65435979862445,22,0.0
0.00879214,0.6960872037716164,0.021233575,0.79378605,17.380967452056996,-0.23094131,61.376989575038955,-0.0,0.8503691955627821,-285.6987692501176,0.21592578,304.5879373550415,1.259430170059204,311.05341124534607,-298.83811271190643,-0.021233575,0.028850078582763672,-555.3374071717262,152083.6376414299,422,0.21756363,-379.8242642402649,20,0.0
0.009793422,0.744900975169069,0.027669393,0.7896111,16.82277731096093,-0.23621471,79.79722832875088,9.229106e-09,0.6529003576630026,-282.06418240672326,0.21536097,316.2303922176361,1.305239200592041,322.85630464553833,-247.40173669159412,-0.027669383,0.030235767364501953,-598.7485219091177,152406.4977595806,423,0.19524431,-376.86211002090323,21,0.0
0.009636499,0.8138563045349719,0.020286763,0.788757,16.82755915124191,-0.23729695,45.037891874809084,1.2305475e-08,0.8164324053319274,-261.87238171328465,0.21524101,316.34002900123596,1.2965645790100098,322.88916969299316,-274.2453700453043,-0.02028675,0.030469894409179688,-434.2294402420521,152729.39252591133,424,0.17046465,-344.89340878796895,21,0.0
0.008845506,0.6794925834170608,0.020597707,0.78675216,15.679503649407364,-0.23984203,117.14358796130696,-1.5841765e-08,0.7901627591318239,-281.3083374668454,0.2149591,315.93114590644836,1.256941318511963,322.3601098060608,-28.560409545898438,-0.020597724,0.02916717529296875,-473.8287518620491,153051.75646948814,425,0.18808502,-369.90160127466714,22,0.0
0.007084318,0.7989128272790065,0.013994999,0.783103,17.173072341830988,-0.24449107,44.3256413466936,-3.659182e-08,0.902101835296475,-282.91297524158955,0.21445544,318.0246994495392,1.3055648803710938,324.55630350112915,-302.67636285722256,-0.013995036,0.030515193939208984,-467.6329920142889,153376.316624403,426,0.18234114,-373.09198692285764,21,0.0
0.008899885,0.7087309472340472,0.033019908,0.7801481,15.367978425302383,-0.24827155,135.8645197006148,1.2148718e-08,0.7270185494874186,-297.1969640200753,0.2140483,329.72103691101074,1.3105502128601074,336.32996702194214,-33.03026866912842,-0.033019897,0.03037738800048828,-709.8154782950878,153712.65356469154,427,0.17672135,-390.7873802015396,23,0.0
0.006665621,0.5189441080578927,0.016022492,0.7795661,17.07777812375978,-0.24901782,46.78526739034942,1.6021728e-08,0.7267517007108952,-300.26783279627347,0.21397778,318.7062134742737,1.3211636543273926,325.25281524658203,-326.6970301233232,-0.016022475,0.030634164810180664,-486.23324669897556,154037.9104681015,428,0.17933397,-389.9954309118025,21,0.0
0.009539142,0.7699667942710694,0.024148699,0.7779454,17.321805830981784,-0.2510989,44.457786272335646,-0.0,0.9084877664420408,-325.73668245911574,0.21375732,305.0739061832428,1.2769510746002197,311.5327003002167,-332.84901509899646,-0.024148699,0.02933788299560547,-516.8037506341934,154349.44719910622,429,0.17032823,-424.21167286497075,20,0.0
0.008028749,0.7725829356616436,0.023405666,0.7760324,17.16662998435998,-0.25356102,45.904867046273786,2.4433609e-08,0.9056031016373565,-284.86279999266156,0.21349463,318.06329798698425,1.3043034076690674,324.5361981391907,-303.09748086333275,-0.023405641,0.030246496200561523,-475.84885961562395,154673.98724889755,430,0.19005993,-369.6776104889633,21,0.0
0.009638462,0.7000032551668696,0.022519434,0.77422315,16.97437098350628,-0.2558951,63.16261370833482,-6.1035155e-09,0.8067252335008313,-278.51991598832757,0.21323897,318.65810775756836,1.3243932723999023,325.2413923740387,-246.92329764924943,-0.02251944,0.030404329299926758,-498.9171038083732,154999.23261094093,431,0.20075081,-366.2793144972197,21,0.0
0.006577337,0.584421575808952,0.018352425,0.7702899,16.582215602201924,-0.26098835,105.57134102807042,2.0526103e-08,0.7391411682860202,-273.92620065364434,0.21270075,311.0153555870056,1.2646949291229248,317.46381092071533,-14.272347200661898,-0.018352404,0.029233694076538086,-626.6172783859074,155316.70178818703,432,0.21036372,-360.36451410174016,21,0.0
0.0086921565,0.7661688345535599,0.017048271,0.7679391,16.92151109245485,-0.26404488,73.01344390727091,-1.2305475e-08,0.7415319181729858,-257.7717657353536,0.21236718,316.0783362388611,1.2753856182098389,322.594877243042,-227.8276254516095,-0.017048284,0.030094623565673828,-542.8797924108803,155639.30094242096,433,0.2031038,-342.05000600136725,21,0.0
0.00644407,0.5758936662014938,0.045039542,0.7656828,17.515937381391844,-0.2669873,54.50313131643136,6.357829e-09,0.70824452910833,-310.2072161225086,0.21205144,304.7013237476349,1.246089220046997,311.1570565700531,-328.5021544918418,-0.045039535,0.029535293579101562,-530.1242155730724,155950.46193146706,434,0.19783169,-407.0031379691791,20,0.0
0.009191341,0.7208276041893713,0.024085773,0.764958,16.274577872961025,-0.26793432,94.07618953635541,-2.4278105e-08,0.7955001201310095,-291.9961504809755,0.21195596,324.5563111305237,1.3512353897094727,331.1948504447937,-36.31037616729736,-0.024085797,0.031032562255859375,-517.4214537162334,156281.66174912453,435,0.18357067,-380.50080544543874,22,0.0
0.0064641107,0.7439971514885128,0.024237242,0.76359725,17.365781914258058,-0.2697148,62.540726844353685,1.2715658e-08,0.7927137204049728,-280.5397561469885,0.21177122,304.46878361701965,1.2857692241668701,310.9267113208771,-288.4230686984956,-0.024237229,0.0288543701171875,-527.6408008486032,156592.592710495,436,0.20824282,-370.698962728167,20,0.0
0.008507478,0.7481920234184944,0.021552123,0.7614367,17.302302117130132,-0.27254823,92.67691701370872,3.8146972e-08,0.7252739930881145,-312.7217677571527,0.21146676,304.93387269973755,1.271672010421753,311.4034478664398,-290.63276582583785,-0.021552086,0.029535531997680664,-642.1882346868515,156904.0001244545,437,0.18989252,-414.43903216877953,20,0.0
0.0065618535,0.7394985200003549,0.018016316,0.76033294,17.086304200433727,-0.27399886,52.35542766366906,-1.5246592e-08,0.8350863124320607,-320.70769315666774,0.211311,318.82256412506104,1.3275737762451172,325.3853259086609,-325.7118248641491,-0.01801633,0.03081989288330078,-532.0493407845497,157229.3896472454,438,0.18283421,-421.3032043499739,21,0.0
0.0070855236,0.7847242937349911,0.016578943,0.7589479,17.354263862507793,-0.27582213,53.79089045080614,2.5431316e-08,0.9021517628720515,-340.83647335044895,0.21111844,304.30230498313904,1.255387783050537,310.76465368270874,-368.55765107274055,-0.016578916,0.02936077117919922,-610.8751943707466,157540.15841531754,439,0.19758172,-448.74206667793914,20,0.0
0.009267695,0.7231195465374705,0.023001125,0.7565913,16.345948103648468,-0.27893206,90.231081715621,-0.0,0.7522791594645536,-262.1932676808801,0.21079366,324.9172341823578,1.335742712020874,331.4874458312988,-55.80222928524017,-0.023001125,0.030708789825439453,-537.4973524808884,157871.65008854866,440,0.21198969,-341.8565241177143,22,0.0
0.0066840323,0.7451359866420275,0.024704162,0.7548861,17.39712104311832,-0.2811884,41.418427626121584,-2.8610229e-08,0.8954985189157114,-293.72086622879317,0.21053451,304.15447664260864,1.2449531555175781,310.5878794193268,-303.30538377538323,-0.02470419,0.028838157653808594,-510.40688466094434,158182.24176454544,441,0.17440471,-388.19096223176456,20,0.0
0.0067692096,0.7773812147186366,0.017133338,0.75387067,17.337530468901612,-0.28253448,67.70926079076969,-2.3841857e-09,0.73707186808076,-279.08688648455166,0.21039313,305.27712059020996,1.2969598770141602,311.79665780067444,-255.97620633989573,-0.01713334,0.028980493545532227,-515.1093286573887,158494.0426812172,442,0.19639163,-370.1101607870194,20,0.0
0.0097469,0.728741591105533,0.028963443,0.7513182,17.185870830418814,-0.28592598,59.13151680426105,5.1879884e-08,0.8435861832214808,-297.2306050023219,0.21004339,318.0043754577637,1.3216331005096436,324.66200041770935,-315.01111663877964,-0.02896339,0.030139923095703125,-579.215672492981,158818.70877552032,443,0.1953305,-388.9857761798928,21,0.0
0.009810103,0.7386997239281352,0.02649456,0.7497361,17.034070508351768,-0.28803405,55.455679814540346,-4.8867218e-08,0.7814616149969302,-292.38728492127166,0.20982558,317.5726716518402,1.2921342849731445,324.09471344947815,-282.73923816531897,-0.02649461,0.03019404411315918,-498.3559641726315,159142.8073887825,444,0.2073038,-383.28286739593995,21,0.0
0.009090991,0.7469828333847168,0.016622176,0.74666655,17.34351832129861,-0.29213658,57.70525130740908,2.22524e-08,0.8539655626300164,-281.7193002133489,0.2094019,304.84088039398193,1.2802214622497559,311.4394700527191,-240.59187961369753,-0.016622154,0.029182910919189453,-505.5089602470398,159454.2507264614,445,0.19071859,-368.4153226974886,20,0.0
0.009640505,0.5342269027260949,0.025959784,0.7450672,16.88618977878066,-0.29428092,70.83151658060363,3.5762786e-09,0.10875406568069812,-275.39625950845794,0.20918094,304.7475390434265,1.2634379863739014,311.20781421661377,-223.3806976787746,-0.02595978,0.029032230377197266,-520.7866824120283,159765.46252512932,446,0.21220148,-365.1732795116026,20,0.0
0.007916063,0.767921379034904,0.026099775,0.7439176,16.606350520036553,-0.295825,96.37418352416582,-6.315724e-09,0.7341485949128255,-279.4327554269535,0.20902438,311.0333254337311,1.2791566848754883,317.5835220813751,-57.655147671699524,-0.02609978,0.02884674072265625,-535.5129901766777,160083.05004262924,447,0.20208216,-365.3114655729206,21,0.0
0.006982907,0.7857551534640652,0.025835361,0.7419695,16.944020498934293,-0.29844707,56.23517320576508,-0.0,0.8502474680005758,-276.72154587695246,0.20873773,316.1993718147278,1.2753608226776123,322.7478060722351,-258.69697304815054,-0.025835361,0.030058860778808594,-466.8667167723179,160405.80338311195,448,0.21112747,-364.858335050089,21,0.0
0.0086304555,0.7334538338303742,0.019571967,0.7408469,17.114246061200845,-0.29996133,64.75373960025361,3.6621095e-08,0.8485165252009332,-294.388801286684,0.20857297,318.201420545578,1.304262638092041,324.66989850997925,-271.31119618564844,-0.01957193,0.030190229415893555,-556.3723381459713,160730.47744250298,449,0.17078401,-385.17392354600486,21,0.0
0.006611823,0.7485876406510679,0.030144813,0.7381076,17.06277365306152,-0.30366564,53.226678100136056,-3.5095216e-08,0.8238007910794742,-246.86583649408706,0.20818418,317.99736976623535,1.3292264938354492,324.61250019073486,-258.3070025930647,-0.030144848,0.03038620948791504,-494.66116927564144,161055.09368753433,450,0.17564923,-326.2403473175641,21,0.0
0.0092921555,0.8337029368723402,0.023446355,0.73730034,17.33752773995384,-0.30475998,44.95274817798367,1.5894573e-08,0.8835950692837816,-328.6809810586977,0.2080753,304.11476945877075,1.249861478805542,310.5870404243469,-354.06487069278955,-0.023446338,0.029321908950805664,-555.485168159008,161365.68465399742,451,0.20291118,-437.5420081387856,20,0.0
0.006999477,0.7747141169949119,0.018959122,0.7342931,17.401301686201656,-0.30884704,46.58657160481259,-2.5431316e-08,0.8580911640199544,-286.2639230213773,0.20764099,304.9356908798218,1.2823500633239746,311.3868360519409,-306.2870460599661,-0.018959148,0.029042959213256836,-488.49508829414845,161677.07525491714,452,0.19180088,-375.8711701220833,20,0.0
0.009443237,0.7421647470993854,0.02580973,0.7315323,17.12567459177537,-0.31261396,64.56634898632166,-5.7890773e-08,0.8670020392694625,-289.63089804884726,0.20724103,318.9348051548004,1.3347094058990479,325.56471991539,-292.5518253482878,-0.025809787,0.030582189559936523,-528.7386087179184,162002.645403862,453,0.18368515,-377.4067890658376,21,0.0
0.008601521,0.7693550389475116,0.027892858,0.7303998,17.307695527968086,-0.3141632,65.1107425542335,7.947286e-09,0.8005033000200507,-291.90884912518374,0.20707975,304.1145033836365,1.2854206562042236,310.54487586021423,-313.32045740261674,-0.02789285,0.029073715209960938,-552.2203526496887,162313.19444990158,454,0.19352046,-386.874389343895,20,0.0
0.00957245,0.6559707811921286,0.02489772,0.7290672,16.620462709653125,-0.31598938,89.77728659833065,4.713382e-08,0.7587098220140656,-279.0658913826131,0.20688523,311.99342346191406,1.2962040901184082,318.5140542984009,-98.43310976028442,-0.024897674,0.029525041580200195,-568.2535628899932,162631.7126197815,455,0.19672719,-369.4187456628396,21,0.0
0.006639755,0.7971453714396445,0.019536247,0.7257399,16.829318233920702,-0.32056358,70.56903391402766,6.14778e-08,0.7846207303026704,-344.03823683328994,0.20640968,315.6050343513489,1.3044922351837158,322.0652084350586,-355.13705582916737,-0.019536186,0.030307769775390625,-659.6434288322926,162953.78398108482,456,0.1809151,-452.2281283668819,21,0.0
