MeanKL,ProcessExecTime,AverageDiscountedReturn,Iteration,Perplexity,dLoss,OriginalTaskAverageReturn,AverageReturn,NumTrajs,IRLAverageEnergy,IRLRewardMax,MinReturn,ExplainedVariance,IRLRewardMean,EnvExecTime,Time,IRLMedianExpertLogQtau,IRLAverageLogQtau,Entropy,LossBefore,AveragePolicyStd,IRLAverageExpertLogQtau,LossAfter,IRLAverageExpertEnergy,MeanKLBefore,ItrTime,IRLMedianLogQtau,IRLLoss,StdReturn,IRLRewardMin,MaxReturn,PolicyExecTime
0.0072482675313949585,0.006132602691650391,-225.5197201577836,57,2.9859927,0.020864151418209076,-486.28214331327837,-350.3188751369715,10,3.5031888,3.1080794,-409.358460187912,0.8825479303269996,-3.5031888,0.03362321853637695,16.987433671951294,-0.996662,-1.0664026,1.0939323,-0.10939323157072067,0.72252285,-1.7915083,-0.13025738298892975,-2.18758,0.0,0.25751614570617676,-0.8340763,0.1860322,45.84835797543497,-5.7536483,-231.12831756472588,0.04491472244262695
0.007993685081601143,0.005727529525756836,-230.96173039612617,58,3.010508,0.026611894369125366,-520.5244413024716,-365.26423888802526,10,3.6526425,1.6597455,-403.9133861064911,0.9353666609486206,-3.6526425,0.03496956825256348,17.258577346801758,-1.0258722,-1.1169811,1.1021088,-0.11021086573600769,0.72845465,-1.8158796,-0.13682276010513306,-2.7649372,0.0,0.26351118087768555,-0.82111216,0.17675245,29.749489517073076,-6.73684,-296.319817006588,0.04163718223571777
0.008702007122337818,0.0057103633880615234,-219.18172862222772,59,3.053502,0.018970206379890442,-518.5574692467303,-339.9055269241333,10,3.3990552,3.228,-400.0277941226959,0.921820643549374,-3.3990552,0.03851461410522461,17.528716564178467,-1.0599597,-1.127303,1.1162891,-0.1116289496421814,0.7388583,-1.8517534,-0.13059915602207184,-1.7505904,0.0,0.2579836845397949,-0.82518214,0.21425577,34.76618274915961,-5.747104,-296.1087312102318,0.040381669998168945
0.00674520805478096,0.006062984466552734,-230.7495169898,60,3.0728557,0.016215845942497253,-464.0220333228729,-360.15243900567293,10,3.6015244,3.214646,-405.7085564136505,0.8836121919218866,-3.6015244,0.03784441947937012,17.80147099494934,-1.0983187,-1.1369032,1.1226074,-0.11226075887680054,0.74354106,-1.9172086,-0.1284766048192978,-1.039214,0.0,0.2628443241119385,-0.84812194,0.23145314,51.71659151150918,-6.3251824,-217.52780902385712,0.04667377471923828
0.009606417268514633,0.00579524040222168,-228.14166225127605,61,3.0899584,0.028824061155319214,-505.803599287541,-354.7367587119341,10,3.5473673,0.81672513,-417.8516945838928,0.9583626728950025,-3.5473673,0.03494405746459961,18.089146614074707,-1.033103,-1.1444862,1.1281576,-0.1128157377243042,0.74767905,-1.8227148,-0.1416397988796234,-2.1367137,0.0,0.28005170822143555,-0.854257,0.1949411,27.57194275043422,-6.103343,-315.69642159342766,0.04529881477355957
0.005514827556908131,0.005621433258056641,-252.86787324945954,62,3.0320146,0.014714211225509644,-496.2807089174745,-397.013104814291,10,3.970131,2.1849794,-419.67352867126465,0.9679385388182912,-3.970131,0.03402113914489746,18.36299777030945,-1.0682778,-1.0939409,1.1092273,-0.11092270910739899,0.7336587,-1.9031162,-0.12563692033290863,-1.7476381,0.0,0.2620699405670166,-0.84557176,0.19093579,18.93886418689897,-6.7893214,-362.1552315354347,0.04301285743713379
0.009332600049674511,0.0056610107421875,-214.3864758271966,63,3.0502539,0.027402371168136597,-485.8873301748319,-338.8907388702035,10,3.3889074,3.7839687,-385.228147983551,0.9268442747487816,-3.3889074,0.03433966636657715,18.651386499404907,-1.0324806,-1.1306224,1.1152248,-0.11152246594429016,0.7380723,-1.8264711,-0.13892483711242676,-1.6362857,0.0,0.28038668632507324,-0.8544247,0.2142417,37.61331266067482,-6.1439424,-246.8890433460474,0.04196667671203613
0.006568266078829765,0.0053365230560302734,-230.0007502839986,64,3.145395,0.01619114726781845,-434.72557883286134,-370.21060732007027,10,3.7021062,2.3617148,-406.3923850059509,0.9454411872909518,-3.7021062,0.03239774703979492,18.9119873046875,-0.97350955,-1.1256361,1.1459395,-0.11459394544363022,0.76109344,-1.6879208,-0.13078509271144867,-0.59803814,0.0,0.24986767768859863,-0.8572954,0.2387059,27.558002916458822,-7.4828954,-306.76431784033775,0.04029965400695801
0.009822385385632515,0.005700349807739258,-225.40801398689308,65,3.1456919,0.018958233296871185,-494.8800288455039,-347.71115244179964,10,3.4771116,3.5452802,-395.21929907798767,0.8784191258630323,-3.4771116,0.03402256965637207,19.178640604019165,-0.9917327,-1.1998425,1.1460339,-0.11460334807634354,0.76116526,-1.7136283,-0.13356158137321472,-2.0984938,0.0,0.25899457931518555,-0.90801996,0.22179896,36.876156402055486,-6.5782275,-257.74477165937424,0.048506736755371094
0.00541547778993845,0.005972385406494141,-229.91787675494479,66,3.1081731,0.012027449905872345,-529.0254325647586,-356.7271065086126,10,3.567271,3.788243,-406.6758875846863,0.9190233423395184,-3.567271,0.03514385223388672,19.43588876724243,-0.99599373,-1.1262611,1.1340351,-0.11340353637933731,0.75208694,-1.7487102,-0.12543098628520966,-1.6071994,0.0,0.24900507926940918,-0.86868155,0.21181053,52.01048812494683,-6.8248224,-216.45392248034477,0.04180598258972168
0.007868724875152111,0.00587010383605957,-228.23903953750542,67,3.106775,0.013705708086490631,-524.8875728636015,-349.69508547186854,10,3.4969509,2.311126,-439.538366317749,0.8281981257413701,-3.4969509,0.036588191986083984,19.727458715438843,-0.9538321,-1.1404622,1.1335852,-0.1133585199713707,0.7517488,-1.6836462,-0.12706422805786133,-0.7906068,0.0,0.2832672595977783,-0.83806455,0.2583834,73.31347445050064,-6.914146,-181.9422129392624,0.044146060943603516
0.006878476124256849,0.005620002746582031,-227.93916183424494,68,2.9867952,0.014969222247600555,-472.97122879933215,-355.8139599770308,10,3.5581393,3.0506294,-397.24667608737946,0.8976049111866881,-3.5581393,0.03302955627441406,20.005101680755615,-0.97010386,-1.1044784,1.094201,-0.1094200611114502,0.722717,-1.7654891,-0.12438928335905075,-1.644113,0.0,0.26795387268066406,-0.84280515,0.20113173,28.58211473498044,-7.1337843,-291.3355990052223,0.042021989822387695
0.006713785696774721,0.00596928596496582,-218.18150500661767,69,2.9398954,0.017332538962364197,-487.1921115014682,-337.2040207564831,10,3.37204,2.9825294,-383.39521181583405,0.896006190623602,-3.37204,0.03460955619812012,20.28727436065674,-1.0126461,-1.0883634,1.078374,-0.10783743858337402,0.7113687,-1.8612101,-0.12516997754573822,-1.9274489,0.0,0.2736687660217285,-0.83267236,0.21577406,34.32204060861616,-6.907279,-248.36405557394028,0.04546213150024414
0.009399778209626675,0.0057370662689208984,-221.2763405803349,70,2.8605509,0.02375119924545288,-437.31953904580394,-346.0288587987423,10,3.4602885,2.197059,-392.26758193969727,0.8943660402478973,-3.4602885,0.03383970260620117,20.561211824417114,-0.9628941,-1.0796555,1.0510142,-0.10510142147541046,0.69216955,-1.853956,-0.12885262072086334,-1.6134627,0.0,0.26551270484924316,-0.77882624,0.21840253,40.31869268176482,-6.4063025,-282.34391793608665,0.04439234733581543
0.0074739218689501286,0.0062198638916015625,-216.45779279394,71,2.7847505,0.02364477515220642,-475.91508906374304,-336.0255070656538,10,3.3602548,3.2828364,-399.6572127342224,0.8482548616990319,-3.3602548,0.034192800521850586,20.839635848999023,-1.0494102,-1.0381308,1.0241582,-0.1024157851934433,0.67382807,-2.0471296,-0.12606056034564972,-1.4570805,0.0,0.2712218761444092,-0.74470216,0.23493928,51.006119349930565,-6.518041,-226.28382742404938,0.04271340370178223
0.006864254828542471,0.005352020263671875,-212.12310974618723,72,2.7980988,0.015974342823028564,-465.341817319562,-331.0803863301873,10,3.3108037,1.6151383,-359.00737953186035,0.9481358926299789,-3.3108037,0.032145023345947266,21.109801769256592,-1.1726129,-1.05913,1.0289402,-0.10289400070905685,0.6770579,-2.200782,-0.11886834353208542,-1.6675543,0.0,0.251708984375,-0.7822356,0.20552297,27.230104950654887,-7.131282,-267.4346726089716,0.0438535213470459
0.009975353255867958,0.006964445114135742,-223.59358769005112,73,2.759427,0.02029145509004593,-473.15290028619984,-347.60147078931334,10,3.4760146,2.1107314,-405.8226523399353,0.9378156543588007,-3.4760146,0.03650498390197754,21.393021821975708,-1.2176971,-1.0135716,1.0150231,-0.10150232166051865,0.66770077,-2.2969563,-0.12179377675056458,-1.9929177,0.0,0.2746291160583496,-0.74613726,0.20492624,32.82071056404024,-6.959236,-294.7835037857294,0.044632673263549805
0.009675136767327785,0.005786418914794922,-216.33376370326314,74,2.782904,0.02719227969646454,-488.7139537816399,-324.6028364926577,10,3.2460284,3.4858372,-411.8509089946747,0.7682459249451801,-3.2460284,0.03487992286682129,21.664867877960205,-1.1627343,-0.98505306,1.023495,-0.10234951972961426,0.67338145,-2.2094247,-0.1295417994260788,-1.3245276,0.0,0.26340675354003906,-0.748068,0.2556135,73.45930150775625,-6.0334396,-157.70702594518661,0.04357433319091797
0.009758010506629944,0.0064754486083984375,-212.30330906476337,75,2.7619886,0.020220093429088593,-453.393250414306,-330.88131014704703,10,3.3088133,3.0086539,-399.8732364177704,0.8931847743330069,-3.3088133,0.03612089157104492,21.966806411743164,-1.0652521,-1.0034312,1.0159509,-0.10159505158662796,0.6683203,-2.0778072,-0.12181514501571655,-0.8750379,0.0,0.2908186912536621,-0.742261,0.23742282,53.32192504000398,-6.4116583,-190.33210664987564,0.04432511329650879
0.007396571803838015,0.0057942867279052734,-237.5487852763992,76,2.6942198,0.017290249466896057,-469.0372519991167,-382.96339918375014,10,3.829634,3.0142345,-467.3251283168793,0.8236275454928876,-3.829634,0.03342270851135254,22.22727060317993,-1.1039689,-0.9612507,0.99110866,-0.09911085665225983,0.6519223,-2.1540897,-0.11640110611915588,-1.7172937,0.0,0.25266599655151367,-0.70233864,0.19035603,41.04702555503605,-6.655084,-298.0437371134758,0.04053378105163574
0.006843291223049164,0.005612373352050781,-214.28365522101586,77,2.6799645,0.01715230941772461,-468.42360528237407,-330.1987323909998,10,3.3019874,2.6612177,-394.78210854530334,0.5933493479092347,-3.3019874,0.03415942192077637,22.4937961101532,-1.0531435,-0.9655605,0.98580354,-0.09858035296201706,0.64847285,-2.078217,-0.11573266237974167,-0.7711232,0.0,0.2583768367767334,-0.7345082,0.28401658,78.72009407623113,-5.5830436,-119.21362245082855,0.04021644592285156
0.007039383985102177,0.006119489669799805,-219.88101100835152,78,2.618877,0.019635915756225586,-511.8873676138799,-339.44281301498415,10,3.3944283,2.467057,-397.4029371738434,0.9267029431620541,-3.3944283,0.03798675537109375,22.77672815322876,-0.9972526,-0.984928,0.9627456,-0.09627454727888107,0.6336915,-2.0418363,-0.11591046303510666,-2.0509598,0.0,0.275449275970459,-0.73102695,0.20818323,32.67515651683743,-6.0504575,-284.17331397533417,0.04660820960998535
0.0064492179080843925,0.006014108657836914,-214.2637892581698,79,2.6063402,0.015765778720378876,-458.69533848671824,-339.98922523856163,10,3.3998923,1.7590177,-404.0986087322235,0.8717904421116524,-3.3998923,0.035274505615234375,23.053422451019287,-1.0084765,-1.0178686,0.957947,-0.09579470753669739,0.6306582,-2.0847235,-0.11156048625707626,-1.9045005,0.0,0.26900267601013184,-0.7052257,0.20021833,35.98388838463269,-6.279654,-262.14386259019375,0.047504425048828125
0.007660497911274433,0.005872488021850586,-221.59731069851938,80,2.5411124,0.031185440719127655,-433.40233719099035,-351.59742703139784,10,3.515974,3.120466,-388.2712433338165,0.7822533871732887,-3.515974,0.035179853439331055,23.32164168357849,-0.9942354,-0.94875634,0.932602,-0.09326018393039703,0.61487484,-2.1291163,-0.12444562464952469,-1.335602,0.0,0.2599949836730957,-0.66657484,0.21152276,47.317674825437,-6.283024,-218.48982310295105,0.04351496696472168
0.008810950443148613,0.0057752132415771484,-221.6451224320686,81,2.5909543,0.02464395761489868,-439.58264681649206,-345.5542979955673,10,3.455543,2.4592228,-428.18868255615234,0.8903985118748531,-3.455543,0.035544633865356445,23.587352991104126,-0.99702775,-0.9500007,0.9520263,-0.09520259499549866,0.62693506,-2.0671616,-0.11984655261039734,-1.5475026,0.0,0.2577035427093506,-0.6613594,0.1993667,37.81704450608747,-6.091239,-293.7257803082466,0.04278874397277832
0.0066636065021157265,0.005713462829589844,-238.18698384387736,82,2.678922,0.015654578804969788,-524.7664034155227,-375.85522252172234,10,3.7585523,3.3882623,-413.2088358402252,0.9012010396326262,-3.7585523,0.03425002098083496,23.85243034362793,-0.97538567,-1.0114257,0.98541445,-0.09854146093130112,0.6482205,-1.9659965,-0.1141960397362709,-2.122081,0.0,0.2576124668121338,-0.7079612,0.18712045,57.82711023855727,-6.775685,-205.83365534245968,0.045325279235839844
0.006609923671931028,0.0058019161224365234,-214.85204629759073,83,2.6114924,0.019655898213386536,-451.5883596132894,-334.6637287005782,10,3.3466372,2.8078778,-364.8902471065521,0.8599123831252926,-3.3466372,0.03466176986694336,24.13090467453003,-0.9288417,-0.982424,0.95992184,-0.09599218517541885,0.63190466,-1.9659463,-0.11564808338880539,-1.5344276,0.0,0.27070164680480957,-0.70487,0.23104809,36.204388779128834,-6.451417,-258.2828319519758,0.04418683052062988
0.006803802214562893,0.005883932113647461,-220.06574192433314,84,2.6393797,0.019882798194885254,-455.85240359520077,-349.32907800376415,10,3.4932907,2.76079,-400.9091786146164,0.8241266304076832,-3.4932907,0.03429436683654785,24.404367446899414,-0.9489422,-0.9674954,0.970544,-0.09705441445112228,0.63865286,-1.9699655,-0.11693721264600754,-1.5729243,0.0,0.2653355598449707,-0.70561993,0.20725605,46.95103449253005,-6.527533,-219.2361864745617,0.041782379150390625
0.0068015302531421185,0.005800485610961914,-214.95995336321326,85,2.658145,0.02123326063156128,-469.1721616200739,-341.2510186761618,10,3.4125102,3.601467,-390.0349498987198,0.8656840080079661,-3.4125102,0.03675436973571777,24.684778213500977,-0.9352293,-0.97660375,0.9776285,-0.0977628156542778,0.64319324,-1.9212692,-0.11899607628583908,-2.2191138,0.0,0.2709519863128662,-0.6982721,0.17703572,41.63826925655542,-6.416964,-251.28996765613556,0.045650482177734375
0.006687396205961704,0.0055904388427734375,-223.81582417887293,86,2.6837907,0.012104526162147522,-418.59349051683483,-369.34920446127654,10,3.6934922,2.900777,-471.70623004436493,0.8330918628734723,-3.6934922,0.03364443778991699,24.955045223236084,-0.93485343,-0.97930247,0.98723024,-0.09872303158044815,0.64939874,-1.8888812,-0.11082755774259567,-0.8933647,0.0,0.2628209590911865,-0.706488,0.26462585,64.10393021115422,-6.992725,-217.32861106097698,0.04326486587524414
0.00670129107311368,0.005469083786010742,-217.59504478474577,87,2.6260555,0.041718363761901855,-409.14913998578913,-353.219470256567,10,3.5321949,2.671508,-399.4544496536255,0.8596974633972934,-3.5321949,0.032804250717163086,25.222195148468018,-0.91284764,-0.93006605,0.9654829,-0.09654831886291504,0.63542855,-1.9037758,-0.1382666826248169,-0.4700526,0.0,0.25696444511413574,-0.67240816,0.25565732,55.71840298074457,-6.7222896,-224.25117444992065,0.04247140884399414
0.0071433186531066895,0.006220579147338867,-212.1051174538561,88,2.6411421,0.017895564436912537,-460.9983879470069,-336.3533385068178,10,3.3635335,3.2302575,-358.19301426410675,0.9165574423097961,-3.3635335,0.03532099723815918,25.507201671600342,-0.9894695,-0.95307666,0.9712115,-0.09712117910385132,0.63907915,-2.0205922,-0.11501674354076385,-2.1558893,0.0,0.2772374153137207,-0.69789404,0.19420737,20.514607437824917,-6.5082436,-286.56291630864143,0.04330921173095703
0.009948447346687317,0.006017923355102539,-217.19031058935533,89,2.6132236,0.022531963884830475,-490.83538693060683,-338.80396685600283,10,3.3880398,0.6479422,-370.83385133743286,0.9796295802414199,-3.3880398,0.0338442325592041,25.76662278175354,-0.9744735,-0.94335437,0.9605846,-0.09605847299098969,0.6323236,-2.0274131,-0.11859043687582016,-2.952168,0.0,0.2521669864654541,-0.6917262,0.14437622,17.691619458794463,-6.4928823,-308.3471208512783,0.04275083541870117
0.006839822046458721,0.005591392517089844,-203.23962809626238,90,2.5946538,0.0203106552362442,-396.69929880180104,-315.3006402790546,10,3.1530063,3.0895102,-364.61571928858757,0.7047089250019807,-3.1530063,0.036263227462768555,26.03528141975403,-1.0567658,-0.96451503,0.9534531,-0.09534531831741333,0.6278304,-2.1605468,-0.11565597355365753,-1.0557895,0.0,0.26137447357177734,-0.68488014,0.29767033,61.839645952633994,-7.1908903,-193.56756269931793,0.04486560821533203
0.0064481147564947605,0.005828380584716797,-252.76417997395748,91,2.6341162,0.019558928906917572,-491.0117934571209,-398.4945318639278,10,3.9849453,3.7120383,-456.82160210609436,0.8694536662488539,-3.9849453,0.035694122314453125,26.30793309211731,-1.06336,-0.9642922,0.9685477,-0.09685473889112473,0.63737905,-2.1337607,-0.1164136677980423,-1.6831324,0.0,0.26518702507019043,-0.6963585,0.18438344,49.31166930697847,-8.286345,-263.9758157134056,0.043860673904418945
0.0065572489984333515,0.005614519119262695,-261.8763934635074,92,2.632346,0.018561527132987976,-494.30568924595707,-415.9648561865091,10,4.1596484,3.6342537,-484.2214021682739,0.765662070002747,-4.1596484,0.03451395034790039,26.5725359916687,-1.0339259,-1.0018446,0.9678754,-0.09678751975297928,0.63695055,-2.0995774,-0.11534904688596725,-1.5357742,0.0,0.25687193870544434,-0.7012365,0.18327902,59.86792344411743,-7.8184037,-255.74695777893066,0.04464221000671387
0.00645455252379179,0.005930900573730469,-254.8237132069029,93,2.570101,0.02191128581762314,-488.74772464929174,-407.434422121942,10,4.0743446,3.706459,-487.5190794467926,0.9221310601841296,-4.0743446,0.03605842590332031,26.84277653694153,-1.1845952,-0.9610001,0.94394517,-0.09439454972743988,0.6218893,-2.3736687,-0.11630583554506302,-2.5586166,0.0,0.26275157928466797,-0.6773827,0.1578102,47.31508120134487,-6.512091,-330.91770146787167,0.04546070098876953
0.009884342551231384,0.005717277526855469,-205.18226369924227,94,2.5343719,0.024028435349464417,-400.6722576567493,-316.0930360838771,10,3.1609302,2.415581,-374.1946876049042,0.7378831386697144,-3.1609302,0.03456282615661621,27.10267972946167,-1.1806791,-0.89027137,0.9299458,-0.0929945632815361,0.6132437,-2.4069636,-0.11702299863100052,-0.6383986,0.0,0.2519357204437256,-0.64024156,0.2757452,33.26659086159542,-6.459654,-277.38251450657845,0.04113149642944336
0.009547923691570759,0.005855083465576172,-220.84401775610962,95,2.5473378,0.015727601945400238,-468.85830083195367,-344.5355104744434,10,3.445355,1.879479,-387.6700750589371,0.9277693533979199,-3.445355,0.03756308555603027,27.37669587135315,-1.1548746,-0.9656494,0.9350488,-0.0935048833489418,0.6163811,-2.366859,-0.10923248529434204,-1.6220683,0.0,0.26625633239746094,-0.6684406,0.20442656,32.7532305424213,-6.481793,-277.472779199481,0.04559159278869629
0.00959367398172617,0.005708456039428711,-205.51299039447935,96,2.477929,0.02593465894460678,-384.176113623533,-321.90912752449515,10,3.2190914,2.246787,-372.7321597337723,0.7140191621263114,-3.2190914,0.035956382751464844,27.674834728240967,-1.2056437,-0.9047848,0.9074232,-0.0907423198223114,0.5995865,-2.5127697,-0.11667697876691818,-0.40320793,0.0,0.2904036045074463,-0.6431263,0.2722874,69.91762521464668,-6.4094825,-137.44333791732788,0.042699575424194336
