PolicyExecTime,EnvExecTime,ProcessExecTime,OriginalTaskAverageReturn,IRLAverageEnergy,IRLAverageLogQtau,IRLMedianLogQtau,IRLAverageExpertEnergy,IRLAverageExpertLogQtau,IRLMedianExpertLogQtau,IRLLoss,Iteration,AverageDiscountedReturn,AverageReturn,ExplainedVariance,NumTrajs,Entropy,Perplexity,StdReturn,MaxReturn,MinReturn,AveragePolicyStd,LossBefore,LossAfter,MeanKLBefore,MeanKL,dLoss,Time,ItrTime
0.15455222129821777,2.411736249923706,0.04539847373962402,122.77869122543382,1.7253008,0.4597142,0.78692806,0.6050481,-16.988596,-4.769744,0.31189966,374,-136.48943251571788,-264.7586593122586,0.618380833143961,46,-0.46268195,0.62959284,104.09234689451705,-109.56039094924927,-610.3125910162926,0.20894073,0.046268198639154434,0.038513269275426865,0.0,0.009960765950381756,0.00775492936372757,1678.8250770568848,4.192378997802734
0.16400432586669922,2.4358720779418945,0.0468754768371582,74.04091007480868,1.9664727,0.47439873,0.7845876,0.40183458,-17.225353,-4.812317,0.2806099,375,-141.50642807137413,-262.09741317410516,0.6697715847120892,53,-0.46717787,0.6267686,78.25377034599876,-77.74108177423477,-421.9648156315088,0.20889184,0.04671776667237282,0.03670113906264305,0.0,0.009866727516055107,0.010016627609729767,1683.0631220340729,4.2332422733306885
0.17234587669372559,2.620476245880127,0.04927778244018555,71.52327718773923,2.1921175,0.4340192,0.76093376,0.44512483,-16.96957,-4.7679167,0.28738052,376,-152.49671431718278,-287.28916682233967,0.7854547959705205,54,-0.4599868,0.631292,108.32455692579512,-99.82790410518646,-532.1756084859371,0.20908713,0.04599866643548012,0.034878604114055634,0.0,0.006466753780841827,0.011120062321424484,1687.5318002700806,4.463721990585327
0.1703629493713379,2.7302021980285645,0.04924726486206055,96.75772466269854,2.0024095,0.46199262,0.76398444,0.759249,-16.973337,-4.7137465,0.3030451,377,-140.15635136128353,-286.6714730106142,0.27543976570558604,49,-0.44729275,0.63935673,138.9503973553783,-111.55552426725626,-879.4479891806841,0.2108446,0.04472927749156952,0.03443188965320587,0.0,0.009967530146241188,0.010297387838363647,1692.077742099762,4.540751934051514
0.15032339096069336,2.2926695346832275,0.04465436935424805,101.80965762279453,1.844305,0.46292686,0.770952,0.7519257,-16.750288,-4.6866217,0.30318582,378,-131.0396369245358,-270.6901900523032,0.4600526759361204,48,-0.44242576,0.642476,115.83368019725539,-148.5346327573061,-817.5041848123074,0.21139349,0.044242583215236664,0.02823905274271965,0.0,0.009885484352707863,0.016003530472517014,1696.1440551280975,4.06179404258728
0.16672182083129883,2.554744243621826,0.04763388633728027,91.70150271688134,1.8201644,0.43615893,0.7495247,0.7419337,-16.362686,-4.6486425,0.3176664,379,-138.28458447154227,-264.66678238051884,0.6372910347725464,49,-0.43525335,0.6471007,81.76564787974786,-101.6356042176485,-463.8752222061157,0.2122747,0.043525330722332,0.03643975406885147,0.0,0.006417299620807171,0.00708557665348053,1700.5695130825043,4.420728921890259
0.1575460433959961,2.360682249069214,0.04710531234741211,87.7867507237017,2.0506294,0.43673036,0.752122,0.5865096,-16.564226,-4.662491,0.29781324,380,-150.9037075637535,-287.29318959772587,0.6871823880979602,50,-0.43945765,0.6443858,70.46247784036804,-133.72176524996758,-499.3708302974701,0.21181653,0.043945781886577606,0.031269971281290054,0.0,0.009802388027310371,0.012675810605287552,1704.7453169822693,4.17060112953186
0.16739559173583984,2.583381414413452,0.04898977279663086,88.76506912321709,1.7411726,0.4410089,0.7491687,0.62039626,-16.315012,-4.607312,0.3111881,381,-123.71635588165859,-238.2727776688452,0.8536874322575458,52,-0.42577836,0.6532611,67.80148226512131,-94.03594732284546,-421.9074708223343,0.21319006,0.0425778329372406,0.03382057324051857,0.0,0.009980636648833752,0.00875725969672203,1709.142497062683,4.391948938369751
0.1701200008392334,2.5937740802764893,0.04862570762634277,89.04217516061226,2.3353732,0.3928877,0.6994826,0.88784903,-16.227036,-4.574511,0.30405805,382,-167.09564664792308,-314.8262731877084,0.7977768559232994,52,-0.42563438,0.6533552,83.42364505957516,-104.31935146450996,-473.3420155197382,0.213807,0.04256344214081764,0.03616560995578766,0.0,0.0064284177497029305,0.0063978321850299835,1713.5644731521606,4.417434930801392
0.16974329948425293,2.638610601425171,0.04924726486206055,95.96055414597109,1.7679665,0.40790352,0.7239369,0.19016849,-16.217073,-4.578873,0.31222454,383,-134.1817601605615,-240.37546014441892,0.7063815099320307,52,-0.42820498,0.65167785,118.31570844368022,-29.253099784255028,-511.21865075826645,0.21326926,0.042820483446121216,0.02989676408469677,0.0,0.009843653067946434,0.012923719361424446,1718.3575370311737,4.787970066070557
0.15673255920410156,2.4467666149139404,0.04648470878601074,82.24156777498636,2.0744772,0.41425884,0.73946846,0.5512684,-16.08906,-4.5531974,0.2961424,384,-153.53047348632037,-291.6299831624329,0.488438938602235,50,-0.42394733,0.65445834,112.50002155088013,-61.62671506404877,-668.4955754131079,0.2144508,0.042394742369651794,0.030753375962376595,0.0,0.00984905380755663,0.0116413664072752,1722.5488910675049,4.1859519481658936
0.16105389595031738,2.493053436279297,0.04595828056335449,91.08662011427164,1.8839169,0.3942268,0.72082055,0.7383018,-15.918735,-4.4864225,0.32667542,385,-138.2005292253775,-271.16871457683794,0.7633606121610614,49,-0.40710542,0.665574,87.29697433266529,-93.20570829510689,-524.405051112175,0.21651444,0.04071053862571716,0.035707950592041016,0.0,0.006470913533121347,0.0050025880336761475,1726.8028092384338,4.248934984207153
0.13885974884033203,2.1416821479797363,0.04786992073059082,86.73607881568388,2.0129228,0.439375,0.7497311,0.7138043,-16.102127,-4.548359,0.30355418,386,-145.28065562641896,-279.0463434127616,0.8774549247993596,51,-0.42131788,0.65618145,58.54492156258206,-139.44198251515627,-400.92498821020126,0.21466394,0.04213179275393486,0.0363919734954834,0.0,0.006434726528823376,0.005739819258451462,1730.6863141059875,3.8787879943847656
0.1655421257019043,2.5973258018493652,0.046773433685302734,90.26751662193588,1.5512614,0.41347346,0.7281841,0.38693002,-16.254887,-4.5868,0.32641304,387,-121.9119878266206,-222.78014567007824,0.7962493122345982,49,-0.4285526,0.65145135,64.29620204889814,-104.68606194853783,-350.32511126995087,0.21382584,0.042855266481637955,0.03209749981760979,0.0,0.009839500300586224,0.010757766664028168,1735.0358610153198,4.3448052406311035
0.1409447193145752,2.177133560180664,0.043329477310180664,85.23168431637957,1.8780003,0.42729056,0.72870135,0.37593153,-16.023878,-4.5200224,0.29850516,388,-130.1213060133989,-258.7957892800663,0.540758214548421,51,-0.4124518,0.6620251,113.34317963403898,20.207766890525818,-730.3981149122119,0.21486774,0.04124518856406212,0.034278858453035355,0.0,0.006481808610260487,0.006966330111026764,1738.9591722488403,3.918391227722168
7209.166844129562,-8.864513635635376,0.05264639854431152,90.67902451243901,1.942257,0.41141585,0.70722264,0.65713435,-15.93283,-4.5214033,0.30389592,389,-141.68662499753327,-273.62518136680126,0.6249309376168521,50,-0.41524985,0.6601753,118.45634373808888,-38.882151663303375,-713.5396869778633,0.21446389,0.0415249839425087,0.030553322285413742,0.0,0.009878065437078476,0.010971661657094955,8940.901662111282,7201.937628984451
0.16728663444519043,2.6546709537506104,0.05473065376281738,97.5663194587262,1.7457305,0.3666372,0.67846286,0.6507124,-15.528637,-4.3970604,0.34357205,390,-128.9293536370019,-249.88389200985432,0.6714598695415563,50,-0.3949055,0.6737437,83.04656423279837,-90.4935467839241,-497.2732187509537,0.21728331,0.03949054330587387,0.029751259833574295,0.0,0.006427271757274866,0.009739283472299576,8945.312950134277,4.405835151672363
0.16856122016906738,3584.601844549179,0.049767255783081055,94.63413159171984,1.9156204,0.3867713,0.6890012,0.9311227,-15.490462,-4.3830404,0.3231773,391,-131.11345942246618,-271.9797896663845,0.572780227662916,50,-0.3905182,0.67670614,75.71181600755935,-79.60243105143309,-443.72396022081375,0.21781774,0.039051834493875504,0.0297311432659626,0.0,0.006513516418635845,0.009320691227912903,12531.71850514412,3586.4008491039276
0.15791654586791992,2.2677130699157715,0.046472787857055664,73.35700984987793,2.1433127,0.37613606,0.6790133,0.7122005,-15.677569,-4.4279394,0.29274443,392,-148.3111213400807,-287.325206014767,0.7485671721811847,53,-0.39972395,0.6705051,84.0729534763011,-56.36455634981394,-460.3530077934265,0.21700437,0.03997240215539932,0.02519317902624607,0.0,0.009935767389833927,0.014779223129153252,12535.742824077606,4.019420146942139
0.1392223834991455,2.1123721599578857,0.04261636734008789,78.45383516861213,1.8753293,0.39433756,0.70087296,0.50457907,-15.793714,-4.427547,0.3013339,393,-130.60799344935108,-248.28653976180644,0.6931422407515627,53,-0.39893064,0.67103726,90.87847791111379,-31.216180726885796,-449.9522858262062,0.2173482,0.03989306092262268,0.02601815201342106,0.0,0.009758743457496166,0.013874908909201622,19744.951855182648,7209.205941915512
0.20790314674377441,3.0947611331939697,0.15234732627868652,95.18637066823554,1.5059197,0.37809393,0.69977796,0.861276,-15.557034,-4.369281,0.33819562,394,-105.24171116727938,-216.55125771760942,0.5905810395551756,50,-0.38864127,0.67797744,56.73372248982411,-115.64073550701141,-405.7524818778038,0.21772715,0.0388641282916069,0.02783052623271942,0.0,0.009540846571326256,0.011033602058887482,19752.08193588257,7.117764949798584
0.5874166488647461,3037.450612306595,0.3242926597595215,85.35994792719859,1.6542879,0.38307625,0.6879277,0.5301915,-15.504599,-4.3637133,0.32994908,395,-114.02944199774925,-230.95157705086703,0.6800082007220726,51,-0.38842985,0.6781208,77.8607968365701,-31.80462423712015,-486.79833164811134,0.21749088,0.03884298726916313,0.03179892897605896,0.0,0.0064499257132411,0.007044058293104172,22792.69477891922,3040.525752067566
0.1661663055419922,2.5987186431884766,0.05482769012451172,95.2034383381509,1.9086272,0.39710233,0.69501173,0.9361591,-15.65122,-4.4003544,0.33704072,396,-144.80930795118533,-275.1928732200545,0.7180303335493134,49,-0.39753607,0.6719737,73.04708938038864,-115.79669956862926,-456.86951810121536,0.21631831,0.039753615856170654,0.03204049542546272,0.0,0.006436788477003574,0.0077131204307079315,22797.64990401268,4.94747519493103
0.17413663864135742,3.195927143096924,0.05658769607543945,103.03831334178169,1.8784778,0.39788228,0.70649236,0.83312184,-15.598604,-4.401088,0.33575687,397,-135.4826137677308,-267.15711154043674,0.6815039298566765,50,-0.39997295,0.67033815,90.09253533752795,-83.32140518724918,-443.724954739213,0.216153,0.03999727591872215,0.032942768186330795,0.0,0.006476742681115866,0.007054507732391357,22802.753743171692,5.092509031295776
0.16973662376403809,2.67610764503479,0.048899173736572266,96.33799415998651,1.7521223,0.4070727,0.7176275,0.96025383,-15.353406,-4.3670006,0.33213395,398,-127.83446568679211,-255.84559675199645,0.7739640024952934,49,-0.3916292,0.6759547,87.27581997189769,-149.21543776988983,-518.4807121157646,0.21655731,0.03916291147470474,0.030038224533200264,0.0,0.006447889376431704,0.009124686941504478,22807.24808907509,4.489422082901001
0.1715712547302246,2.7644383907318115,0.05397391319274902,99.80322222264452,1.7414598,0.39547604,0.70139587,0.7748177,-15.530178,-4.408236,0.32583183,399,-126.90180928850066,-254.60853880522203,0.6233868574217261,49,-0.3979488,0.6716964,76.85238633997145,-101.2613405585289,-436.6340224444866,0.21573436,0.03979489207267761,0.03342403843998909,0.0,0.006510953418910503,0.006370853632688522,22811.7994120121,4.546664237976074
0.1433422565460205,2.124070882797241,0.04630088806152344,79.27219690261138,1.9060243,0.39377958,0.69812816,0.65817297,-15.529003,-4.394142,0.29899934,400,-129.10469474399136,-257.5698681450807,0.6812035652788215,52,-0.3962889,0.6728123,77.81003001692932,-21.005654484033585,-409.4652116894722,0.2168602,0.039628904312849045,0.034826599061489105,0.0,0.006498673465102911,0.00480230525135994,22815.628430128098,3.8240561485290527
0.15659379959106445,2.428873062133789,0.0456235408782959,90.43552283788766,1.9310448,0.39492494,0.69902164,0.76555496,-15.548268,-4.373963,0.31141436,401,-136.597330305872,-273.7062801873684,0.48356345394034905,50,-0.3942821,0.6741638,129.9117028106061,-78.5571868121624,-846.652698546648,0.21680515,0.03942819684743881,0.0320046991109848,0.0,0.009959968738257885,0.00742349773645401,22819.836901903152,4.203816890716553
0.16150784492492676,2.461686611175537,0.04822182655334473,87.3095846914428,1.7774074,0.39394706,0.7009556,0.76171154,-15.458467,-4.383296,0.3180855,402,-123.31049322242333,-248.73247070347563,0.6707827672548345,51,-0.39374742,0.6745244,81.20830091286221,-45.58613541722298,-464.13745415210724,0.21716663,0.03937475383281708,0.03285783901810646,0.0,0.00643245130777359,0.006516914814710617,22824.11799812317,4.276038885116577
0.16451787948608398,2.505476713180542,0.047617435455322266,92.44783447538555,2.0732996,0.41404513,0.71106356,0.8414813,-15.400954,-4.4155455,0.300469,403,-144.91184138575468,-285.05836463032983,0.7102019317899795,51,-0.3942333,0.6741968,99.83694293109103,-120.57964050769806,-560.7034548521042,0.21712194,0.03942333534359932,0.028225401416420937,0.0,0.00986422598361969,0.011197933927178383,22828.35373210907,4.2311317920684814
0.16184449195861816,2.5700128078460693,0.047101497650146484,86.66195016764367,1.7429926,0.3850839,0.6910965,0.523784,-15.15212,-4.3428993,0.31109607,404,-127.98797622053411,-246.0059975132346,0.6891185465343153,50,-0.3832376,0.68165094,84.27876720726873,-36.6709700524807,-417.0401254892349,0.21815377,0.03832375630736351,0.03212032839655876,0.0,0.00983953196555376,0.0062034279108047485,22832.669381141663,4.310760974884033
0.14815759658813477,2.255707025527954,0.0466160774230957,82.94942787090886,1.7890416,0.4045943,0.70159495,0.4203139,-15.1767,-4.3928485,0.31450167,405,-122.25064375964288,-245.23634472718607,0.5768918877746727,52,-0.39549595,0.673346,107.53900927424056,-41.31697478890419,-588.3716321587563,0.21555153,0.03954959288239479,0.026920823380351067,0.0,0.009964591823518276,0.012628769502043724,22836.62080001831,3.9455769062042236
0.13898444175720215,2.0613632202148438,0.04333353042602539,86.33220582598591,1.6795807,0.4020741,0.70070314,0.45005742,-15.290071,-4.404337,0.30071366,406,-121.6867408916539,-229.53211464943752,0.7129089784496909,53,-0.39877892,0.67113906,84.26617459850794,8.137589037418365,-442.2285176515579,0.21506973,0.03987789899110794,0.026361610740423203,0.0,0.009788980707526207,0.013516288250684738,22840.416778087616,3.791353702545166
0.17648887634277344,2.8495702743530273,0.0502476692199707,92.79686470960652,1.8495215,0.37251237,0.67781466,0.6040233,-14.969327,-4.2396517,0.32686394,407,-134.45936513316536,-265.9914037554848,0.6260933111653049,49,-0.3650836,0.6941386,83.42421235791164,-99.81792460381985,-657.1447766125202,0.21797182,0.03650837019085884,0.031761497259140015,0.0,0.0064894091337919235,0.004746872931718826,22845.068410158157,4.646888971328735
0.14424920082092285,2.19443941116333,0.043932437896728516,86.97969876059908,1.8793862,0.38129693,0.6895902,0.6930642,-15.184834,-4.2328258,0.32521057,408,-132.4349747056473,-258.27104530426175,0.7582383841090194,52,-0.36874726,0.6916002,74.34056069358763,-97.65630175173283,-450.37117898464203,0.21715096,0.03687472641468048,0.029794534668326378,0.0,0.006510860752314329,0.007080191746354103,22849.06934094429,3.995710849761963
0.16783547401428223,2.5278944969177246,0.048760175704956055,89.33682552176487,1.9582705,0.38241026,0.6931024,0.8130461,-15.166577,-4.272937,0.315491,409,-143.44350213269712,-276.4686336171627,0.7447421382386135,50,-0.37852335,0.684872,80.90397915450612,-106.7080340385437,-562.8270440101624,0.21644635,0.03785233944654465,0.02536475658416748,0.0,0.009810726158320904,0.012487582862377167,22853.391185045242,4.316394090652466
0.1618180274963379,2.4220404624938965,0.04676556587219238,83.33317260033463,1.8871564,0.36162135,0.67530596,0.4180214,-14.825433,-4.263047,0.31027558,410,-141.52907684752364,-264.2773791491985,0.7444654751380642,50,-0.37247175,0.6890291,122.03366862433819,-3.468195140361786,-504.1613604426384,0.21685627,0.0372471921145916,0.03218266740441322,0.0,0.00654247123748064,0.005064524710178375,22857.63743495941,4.241447925567627
0.15634536743164062,2.3661136627197266,0.047063350677490234,83.76723247855442,1.8796262,0.37090516,0.678664,0.49179402,-15.098801,-4.36092,0.3158189,411,-128.88987997543833,-251.2315425895295,0.7810324534148417,53,-0.3870558,0.6790532,107.22700597131698,-13.263795226812363,-506.1541922092438,0.21518517,0.03870562091469765,0.028370611369609833,0.0,0.009871863760054111,0.010335009545087814,22861.786247015,4.143733978271484
0.17116093635559082,2.6704061031341553,0.04864239692687988,98.0904632734204,1.9435335,0.3768279,0.6899097,0.7966576,-15.040202,-4.327276,0.31443912,412,-143.05548017356358,-283.2117015618086,0.7633657080292715,50,-0.37636667,0.68635064,96.72176185745073,-68.43335181474686,-632.9473585784435,0.21649334,0.037636686116456985,0.0315948985517025,0.0,0.006430984474718571,0.006041787564754486,22866.27851009369,4.487670183181763
0.16213679313659668,2.511425733566284,0.04725456237792969,108.0567167217422,1.6655039,0.36701632,0.6640818,0.6981402,-15.106209,-4.333325,0.33562317,413,-120.65392801120372,-245.31483774321774,0.6022907004644698,48,-0.37755296,0.6855369,106.41005297604231,-98.09484827518463,-668.309424161911,0.21652605,0.037755295634269714,0.026684464886784554,0.0,0.009879421442747116,0.01107083074748516,22870.658122062683,4.374585866928101
0.17408394813537598,2.7702388763427734,0.0499110221862793,110.57303263314763,1.9099572,0.36126766,0.6714872,0.74393106,-14.756074,-4.2834854,0.31336045,414,-144.6685592442342,-282.6736870675671,0.6449907284602636,49,-0.36517328,0.69407636,83.13375201660159,-59.480665415525436,-418.1676821708679,0.21836668,0.03651732578873634,0.024262413382530212,0.0,0.009875603951513767,0.012254912406206131,22875.28418302536,4.621518850326538
0.15680670738220215,2.3403449058532715,0.047373056411743164,103.84445136006177,1.5260087,0.34315532,0.65507257,0.45089316,-14.61595,-4.251966,0.3495879,415,-111.04806718449363,-222.60653795177737,0.6883033859298959,48,-0.355031,0.70115167,69.21235703280074,-74.9138166308403,-418.3310956656933,0.21859112,0.035503119230270386,0.02893351949751377,0.0,0.006503354758024216,0.006569599732756615,22879.416750192642,4.12781286239624
0.15775299072265625,2.4006717205047607,0.048317670822143555,92.5009519762293,1.8117479,0.36226496,0.6764311,0.6096974,-15.041721,-4.3399863,0.32165283,416,-139.94179531994925,-265.15686179356027,0.7597624831642596,48,-0.3729286,0.6887144,124.47218957067821,-65.48975038528442,-606.8324160575867,0.21651322,0.03729286417365074,0.02983657643198967,0.0,0.006480941083282232,0.007456287741661072,22883.58336019516,4.161865949630737
0.1704092025756836,2.641458749771118,0.047600746154785156,90.25898237388199,1.9805425,0.37068406,0.68747413,0.6422307,-14.991984,-4.369167,0.31462938,417,-141.22045348613858,-273.6255163863009,0.7618748466788713,51,-0.37903383,0.68452245,84.81269361545809,-92.33646455407143,-504.83321964740753,0.21512784,0.03790336847305298,0.025286879390478134,0.0,0.009813371114432812,0.012616489082574844,22888.009042978287,4.420959949493408
0.16494536399841309,2.4864532947540283,0.04784393310546875,85.89990857501594,2.3709912,0.3704506,0.69128084,0.9343313,-14.939111,-4.323743,0.2953982,418,-167.29316671693942,-322.5460140561828,0.7953724167164372,52,-0.36597386,0.6935209,103.27919443235253,-101.03428867459297,-564.1183272004128,0.21647666,0.036597371101379395,0.02718391828238964,0.0,0.009846156463027,0.009413452818989754,22892.294266223907,4.280664920806885
0.1722545623779297,2.7222917079925537,0.04928088188171387,89.29342778699133,2.3043914,0.37515482,0.68541396,0.9766753,-14.980839,-4.2977767,0.3058908,419,-166.3325695647159,-323.5826457184553,0.8228381515805983,50,-0.36205092,0.6962469,87.05391970485854,-183.65847912430763,-536.4723011255264,0.21634491,0.036205120384693146,0.026127012446522713,0.0,0.009959401562809944,0.010078107938170433,22896.839062213898,4.539590835571289
0.1475832462310791,2.2687718868255615,0.04688405990600586,113.71861934490384,1.9579507,0.39384374,0.71809524,0.9011974,-14.887263,-4.3447876,0.32778913,420,-147.19996919199045,-288.55297034885734,0.5861021132968738,48,-0.37480265,0.68742496,113.8508568042898,-100.60695399343967,-762.4871239811182,0.21478848,0.03748025745153427,0.023356659337878227,0.0,0.009936284273862839,0.014123598113656044,22900.915506124496,4.070819854736328
0.17122650146484375,2.703535795211792,0.049311161041259766,92.72415224537164,1.7978694,0.37959945,0.67367536,0.37302253,-14.775366,-4.2536297,0.29630682,421,-131.10969306205698,-259.15002601548116,0.5323150825682262,49,-0.3541374,0.70177853,121.82037535278229,30.530305832624435,-785.7960915267467,0.2169527,0.035413749516010284,0.02653535082936287,0.0,0.006441683042794466,0.008878398686647415,22905.32963204384,4.4093708992004395
0.1623997688293457,2.4748928546905518,0.04697871208190918,96.90539145118503,1.8771713,0.34913692,0.65390396,0.62911,-14.930145,-4.2876034,0.32332334,422,-136.7057326398865,-263.6873502702105,0.7444903092477182,51,-0.36401457,0.6948811,91.67287280823007,-71.18120181560516,-469.06474167108536,0.21553119,0.03640144318342209,0.026000594720244408,0.0,0.009942887350916862,0.010400848463177681,22909.542265176773,4.207734823226929
0.15265679359436035,2.4267735481262207,0.045464515686035156,111.61339294449542,1.7226162,0.34848407,0.6585468,0.7032256,-14.907524,-4.2930527,0.33037215,423,-127.31241413846797,-261.1046310273257,0.522538742435446,47,-0.3580718,0.6990229,99.92857173272664,-129.22286301851273,-656.8259239196777,0.21631294,0.03580715134739876,0.02841200865805149,0.0,0.006410666741430759,0.007395142689347267,22913.69431090355,4.147065877914429
0.17076969146728516,2.799994468688965,0.048578739166259766,111.6107062760814,1.7380663,0.3807576,0.6890193,0.9680176,-15.08249,-4.307744,0.33119524,424,-131.09184447514195,-260.894849041992,0.6919763934682094,47,-0.3634133,0.695299,76.46517536534859,-152.04472622275352,-501.0924478918314,0.21616986,0.036341335624456406,0.02431664429605007,0.0,0.009886669926345348,0.012024691328406334,22918.269206047058,4.570289850234985
0.1678459644317627,2.634690046310425,0.047283172607421875,102.78111358455894,1.6732109,0.3502817,0.65313065,0.6383805,-14.896809,-4.2894535,0.32139623,425,-118.73896887255967,-240.63504822521793,0.7010809521737804,49,-0.35731867,0.69954956,75.75144487362377,-142.33519153296947,-448.3407798409462,0.21620458,0.03573188930749893,0.029709529131650925,0.0,0.006490088999271393,0.006022360175848007,22922.632013082504,4.357728958129883
0.16814637184143066,2.7089931964874268,0.04691314697265625,109.18845996041055,1.9090893,0.37056944,0.68462205,0.9673529,-15.144313,-4.3521523,0.33662534,426,-142.42362204237176,-290.9127119776416,0.8210761432719065,47,-0.36805153,0.6920815,104.82771961018041,-153.00708562135696,-645.3404206037521,0.21544221,0.036805156618356705,0.02694438397884369,0.0,0.009896856732666492,0.009860772639513016,22927.0884680748,4.451884031295776
0.168792724609375,2.6100575923919678,0.0479588508605957,100.25508747531227,1.9819878,0.38642973,0.68267864,0.63775223,-15.278984,-4.371271,0.30148244,427,-142.52302103505363,-285.2080493330956,0.7155237986951272,50,-0.36739916,0.69253314,90.52665074924538,-101.47602972388268,-466.31731870770454,0.21563596,0.036739882081747055,0.030784398317337036,0.0,0.00655824039131403,0.005955483764410019,22931.56082010269,4.46782112121582
0.1684269905090332,2.670560836791992,0.04785561561584473,108.8276025196781,1.8921945,0.38199905,0.6976461,0.8070747,-15.609853,-4.4327736,0.33132267,428,-145.54998385785765,-285.1577498706731,0.7760977095300929,47,-0.38029742,0.68365806,90.63685092774662,-131.17173027992249,-493.3155855536461,0.2136044,0.038029737770557404,0.026723898947238922,0.0,0.009946105070412159,0.011305838823318481,22935.962970256805,4.39697003364563
0.1678316593170166,2.7386474609375,0.04906201362609863,99.90477455479825,2.0540683,0.3875085,0.6950657,0.4022188,-15.827718,-4.404954,0.2976415,429,-146.68997927225686,-296.8337939509324,0.49398255751859477,49,-0.3743965,0.6877042,170.43467352612214,-64.63388401269913,-986.5119817852974,0.21428256,0.037439633160829544,0.029724063351750374,0.0,0.006472474429756403,0.00771556980907917,22940.449928998947,4.482375144958496
0.1526496410369873,2.284470319747925,0.04585862159729004,104.21177803391318,1.9219064,0.38013527,0.6922704,0.85869265,-16.016376,-4.440937,0.33166447,430,-143.5983120067758,-284.1218263829748,0.6718979909953835,48,-0.38585237,0.6798709,74.15469790026052,-146.26623421907425,-486.5814591050148,0.21255504,0.038585200905799866,0.0327114500105381,0.0,0.006537837907671928,0.0058737508952617645,22944.472327947617,4.017737865447998
0.16591978073120117,2.639159917831421,0.04867267608642578,97.94632363304625,2.007368,0.3678312,0.6943601,0.95294404,-16.16764,-4.4802265,0.3157023,431,-143.72676612614544,-283.5206402236223,0.7168144984973008,50,-0.39417887,0.67423344,93.3181153907523,-127.78956286609173,-583.0839658230543,0.21130502,0.03941788896918297,0.033177491277456284,0.0,0.006459312979131937,0.006240397691726685,22948.8462331295,4.369273900985718
0.17302489280700684,2.7609236240386963,0.04961729049682617,103.37179965470634,1.9416804,0.38967398,0.70406014,1.0682228,-16.03238,-4.498683,0.349079,432,-149.76819638295757,-290.7563227973086,0.8087215832004842,47,-0.39461988,0.6739362,73.17330458869726,-170.8231614381075,-462.0348919034004,0.21182287,0.039461977779865265,0.02820287086069584,0.0,0.006456531118601561,0.011259106919169426,22953.362849235535,4.51160192489624
0.16794586181640625,2.723493814468384,0.04744601249694824,115.366617434592,1.9710298,0.4293721,0.73157,1.017712,-16.038803,-4.5198464,0.31512707,433,-149.37570777622463,-292.9442791988452,0.6338087670328232,48,-0.39386392,0.6744458,115.51554325763315,-158.60734489560127,-857.0747358500957,0.21235338,0.039386387914419174,0.028947578743100166,0.0,0.006415541749447584,0.010438809171319008,22957.827277183533,4.4599449634552
0.1664867401123047,2.6952033042907715,0.0471796989440918,100.70515942787517,1.8899055,0.3970112,0.70036244,0.69341075,-16.068035,-4.4955206,0.31528184,434,-137.66413751139947,-273.1491931184214,0.6888918350759765,49,-0.38950327,0.67739326,102.88626345450565,-49.09592369198799,-566.7460752725601,0.21316993,0.03895029053092003,0.02992650866508484,0.0,0.009994876570999622,0.00902378186583519,22962.290604114532,4.458468198776245
0.16530156135559082,2.7506818771362305,0.04860377311706543,105.70720359297047,2.0523732,0.4004403,0.7117099,0.8876067,-16.032318,-4.450102,0.32016423,435,-142.80997407145594,-300.27476218403604,0.4806152362251078,49,-0.3877812,0.6785608,145.93177463108742,-79.41842439770699,-889.4525594115257,0.21377552,0.038778118789196014,0.0319506861269474,0.0,0.009859229438006878,0.0068274326622486115,22966.776247024536,4.480736017227173
0.147202730178833,2.2531206607818604,0.044429779052734375,97.98893203376156,1.6912329,0.3878534,0.68420565,0.6948269,-15.714828,-4.3812304,0.33807173,436,-123.93445376703858,-242.26049251185387,0.6468295656538364,49,-0.37493512,0.6873339,66.85962698079959,-115.61801189184189,-396.32069396972656,0.21551916,0.03749352693557739,0.029436402022838593,0.0,0.00987128634005785,0.0080571249127388,22970.71726322174,3.9361605644226074
0.16625189781188965,2.6275243759155273,0.04787945747375488,103.0918566376942,1.7459605,0.3736965,0.68135583,0.8198988,-15.472891,-4.3219876,0.3323183,437,-130.59758124520116,-257.3109225047131,0.778006429124865,48,-0.3671766,0.69268733,72.60472866931362,-124.36392387747765,-439.11195439100266,0.2156327,0.036717675626277924,0.025996923446655273,0.0,0.006495526526123285,0.01072075217962265,22975.092064142227,4.3699939250946045
0.17169737815856934,2.763457775115967,0.04931282997131348,95.94308162051921,1.7304875,0.39231545,0.6802544,0.6900628,-15.368652,-4.330867,0.31925154,438,-122.0835920953938,-247.32399209019016,0.8432818499039335,51,-0.36756727,0.6924167,81.09674164452154,-121.60524256527424,-578.1796540021896,0.21604076,0.036756761372089386,0.025266677141189575,0.0,0.009968891739845276,0.01149008423089981,22979.616984128952,4.519715070724487
